Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:31:52,-0.048247054,32.86163,35.35391,,
2023-02-01 03:31:57,-9.549e-05,32.86474,35.35361,,
2023-02-01 03:32:02,-0.044230311,32.86785,35.35331,,
2023-02-01 03:32:07,0.025893553,32.87096,35.35302,,
2023-02-01 03:32:12,-0.039793126,32.87407,35.35272,,
2023-02-01 03:32:17,0.030152427,32.87718,35.35242,,
2023-02-01 03:32:22,0.024132986,32.88833,35.34539,,
2023-02-01 03:32:27,0.012486631,32.89144,35.34509,,
2023-02-01 03:32:32,0.028439239,32.89454,35.34479,,
2023-02-01 03:32:37,-0.03176751,32.89764,35.34449,,
2023-02-01 03:32:42,0.027336267,32.90075,35.34419,,
2023-02-01 03:32:47,0.032237052,32.90386,35.34389,,
2023-02-01 03:32:52,-0.06583537,32.90696,35.34359,,
2023-02-01 03:32:57,-0.050232313,32.91803,35.33656,,
2023-02-01 03:33:02,-0.004121592,32.92113,35.33626,,
2023-02-01 03:33:07,-0.062138418,32.92423,35.33596,,
2023-02-01 03:33:12,-0.002793704,32.92733,35.33565,,
2023-02-01 03:33:17,0.023721341,32.93043,35.33535,,
2023-02-01 03:33:22,-0.041661594,32.93353,35.33504,,
2023-02-01 03:33:27,0.039274081,32.93663,35.33474,,
2023-02-01 03:33:32,0.000720458,32.94762,35.32771,,
2023-02-01 03:33:37,0.011139129,32.95071,35.32741,,
2023-02-01 03:33:42,0.037886984,32.95381,35.3271,,
2023-02-01 03:33:47,-0.038532784,32.9569,35.3268,,
2023-02-01 03:33:52,0.026119716,32.95999,35.32649,,
2023-02-01 03:33:57,-0.039403723,32.96309,35.32619,,
2023-02-01 03:34:02,-0.00718461,32.96619,35.32588,,
2023-02-01 03:34:07,-0.024116853,32.96928,35.32557,,
2023-02-01 03:34:12,-0.035212261,32.98018,35.31854,,
2023-02-01 03:34:17,-0.030172844,32.98327,35.31824,,
2023-02-01 03:34:22,-0.008804312,32.98636,35.31793,,
2023-02-01 03:34:27,0.039580125,32.98944,35.31762,,
2023-02-01 03:34:32,0.039201855,32.99253,35.31731,,
2023-02-01 03:34:37,0.000941866,32.99562,35.317,,
2023-02-01 03:34:42,0.027781244,32.99872,35.31669,,
2023-02-01 03:34:47,0.016544675,33.00953,35.30967,,
2023-02-01 03:34:52,0.032518144,33.01261,35.30936,,
2023-02-01 03:34:57,0.032177633,33.0157,35.30905,,
2023-02-01 03:35:02,0.020963623,33.01878,35.30874,,
2023-02-01 03:35:07,-0.006370203,33.02186,35.30843,,
2023-02-01 03:35:12,0.031201031,33.02495,35.30812,,
2023-02-01 03:35:17,0.017450004,33.02803,35.3078,,
2023-02-01 03:35:22,0.063230192,33.03112,35.30749,,
2023-02-01 03:35:27,0.019604567,33.04184,35.30047,,
2023-02-01 03:35:32,-0.051216196,33.04492,35.30015,,
2023-02-01 03:35:37,0.002519173,33.048,35.29984,,
2023-02-01 03:35:42,0.072971941,33.05107,35.29953,,
2023-02-01 03:35:47,0.029375578,33.05415,35.29922,,
2023-02-01 03:35:52,0.001913747,33.05723,35.2989,,
2023-02-01 03:35:57,0.050431813,33.06031,35.29859,,
2023-02-01 03:36:02,0.028619137,33.06339,35.29827,,
2023-02-01 03:36:07,-0.026023821,33.07402,35.29125,,
2023-02-01 03:36:12,0.017269498,33.0771,35.29094,,
2023-02-01 03:36:17,0.049688749,33.08017,35.29062,,
2023-02-01 03:36:22,-0.026695113,33.08324,35.29031,,
2023-02-01 03:36:27,0.000491866,33.08631,35.28999,,
2023-02-01 03:36:32,-0.070243366,33.08939,35.28967,,
2023-02-01 03:36:37,-0.032550257,33.09246,35.28936,,
2023-02-01 03:36:42,-0.054501561,33.09554,35.28904,,
2023-02-01 03:36:47,-0.000279031,33.10608,35.28202,,
2023-02-01 03:36:52,0.004985576,33.10914,35.2817,,
2023-02-01 03:36:57,0.037265003,33.11221,35.28139,,
2023-02-01 03:37:02,-0.004043709,33.11528,35.28107,,
2023-02-01 03:37:07,-0.027951421,33.11834,35.28075,,
2023-02-01 03:37:12,-0.017414494,33.12141,35.28043,,
2023-02-01 03:37:17,-0.050006593,33.12448,35.28011,,
2023-02-01 03:37:22,-0.022941182,33.12756,35.27979,,
2023-02-01 03:37:27,-0.050274627,33.138,35.27278,,
2023-02-01 03:37:32,0.009252002,33.14106,35.27246,,
