Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 17:29:12,0.005487066,37.40707,30.10788,,
2023-02-01 17:29:17,-0.000589522,37.40517,30.10838,,
2023-02-01 17:29:22,-0.006530716,37.40327,30.10888,,
2023-02-01 17:29:27,-0.004109152,37.40138,30.10937,,
2023-02-01 17:29:32,0.007295932,37.39948,30.10987,,
2023-02-01 17:29:37,-0.007555507,37.39758,30.11036,,
2023-02-01 17:29:42,-0.005040915,37.39568,30.11086,,
2023-02-01 17:29:47,-0.015587741,37.38525,30.12441,,
2023-02-01 17:29:52,-7.5537e-05,37.38336,30.1249,,
2023-02-01 17:29:57,0.002529842,37.38146,30.12538,,
2023-02-01 17:30:02,0.009149637,37.37956,30.12587,,
2023-02-01 17:30:07,0.011555688,37.37766,30.12635,,
2023-02-01 17:30:12,-0.003292667,37.37576,30.12684,,
2023-02-01 17:30:17,0.007761506,37.37386,30.12732,,
2023-02-01 17:30:22,0.00140564,37.37196,30.1278,,
2023-02-01 17:30:27,0.012413566,37.37006,30.12828,,
2023-02-01 17:30:32,0.006166115,37.36815,30.12876,,
2023-02-01 17:30:37,0.008433013,37.36625,30.12924,,
2023-02-01 17:30:42,0.023560889,37.3559,30.14275,,
2023-02-01 17:30:47,0.008392267,37.354,30.14322,,
2023-02-01 17:30:52,0.019279474,37.3521,30.1437,,
2023-02-01 17:30:57,0.012910034,37.3502,30.14417,,
2023-02-01 17:31:02,0.01070677,37.34829,30.14464,,
2023-02-01 17:31:07,0.008478109,37.34639,30.1451,,
2023-02-01 17:31:12,0.010570373,37.34448,30.14557,,
2023-02-01 17:31:17,0.004098388,37.34258,30.14604,,
2023-02-01 17:31:22,0.01048508,37.34067,30.1465,,
2023-02-01 17:31:27,0.003649575,37.33876,30.14697,,
2023-02-01 17:31:32,0.0014445,37.33685,30.14743,,
2023-02-01 17:31:37,-0.005289616,37.33494,30.14789,,
2023-02-01 17:31:42,0.005335758,37.32467,30.16136,,
2023-02-01 17:31:47,-0.001298346,37.32277,30.16182,,
2023-02-01 17:31:52,-0.008270792,37.32086,30.16228,,
2023-02-01 17:31:57,0.006617555,37.31896,30.16273,,
