Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:53:27,0.04399607,40.94201,5.52765,,
2023-02-01 06:53:32,0.026132873,40.94431,5.52802,,
2023-02-01 06:53:37,0.024727456,40.94662,5.52839,,
2023-02-01 06:53:42,0.014480028,40.94892,5.52876,,
2023-02-01 06:53:47,0.013949376,40.96205,5.53425,,
2023-02-01 06:53:52,0.013981071,40.96435,5.53462,,
2023-02-01 06:53:57,-0.006892844,40.96664,5.535,,
2023-02-01 06:54:02,-0.001664746,40.96894,5.53537,,
2023-02-01 06:54:07,0.01321466,40.97124,5.53574,,
2023-02-01 06:54:12,0.023409844,40.97354,5.53611,,
2023-02-01 06:54:17,0.018816444,40.97584,5.53649,,
2023-02-01 06:54:22,0.019177968,40.97814,5.53686,,
2023-02-01 06:54:27,0.031076693,40.99119,5.54236,,
2023-02-01 06:54:32,0.021609959,40.99349,5.54273,,
2023-02-01 06:54:37,0.003940675,40.99578,5.54311,,
2023-02-01 06:54:42,0.038942609,40.99807,5.54348,,
2023-02-01 06:54:47,0.029549892,41.00037,5.54386,,
2023-02-01 06:54:52,0.031700917,41.00266,5.54424,,
2023-02-01 06:54:57,0.025654133,41.00496,5.54462,,
2023-02-01 06:55:02,0.033651449,41.00725,5.545,,
2023-02-01 06:55:07,0.04326353,41.00955,5.54538,,
2023-02-01 06:55:12,0.028846996,41.02252,5.55087,,
2023-02-01 06:55:17,0.027859622,41.02481,5.55125,,
2023-02-01 06:55:22,0.033486435,41.0271,5.55163,,
2023-02-01 06:55:27,0.047373616,41.02938,5.55202,,
2023-02-01 06:55:32,0.043198596,41.03167,5.5524,,
2023-02-01 06:55:37,0.025897756,41.03396,5.55278,,
2023-02-01 06:55:42,0.039127829,41.03625,5.55317,,
2023-02-01 06:55:47,0.040997895,41.03854,5.55356,,
2023-02-01 06:55:52,0.056713082,41.05144,5.55904,,
2023-02-01 06:55:57,0.034391968,41.05372,5.55943,,
2023-02-01 06:56:02,0.023861377,41.056,5.55982,,
2023-02-01 06:56:07,0.034757877,41.05829,5.5602,,
2023-02-01 06:56:12,0.037468287,41.06057,5.56059,,
2023-02-01 06:56:17,0.04021907,41.06286,5.56098,,
2023-02-01 06:56:22,0.016922033,41.06514,5.56137,,
2023-02-01 06:56:27,0.024938231,41.06743,5.56176,,
2023-02-01 06:56:32,0.029208062,41.06971,5.56216,,
2023-02-01 06:56:37,0.030477273,41.08252,5.56764,,
2023-02-01 06:56:42,0.020036154,41.0848,5.56803,,
2023-02-01 06:56:47,0.031259139,41.08708,5.56842,,
2023-02-01 06:56:52,0.03100681,41.08936,5.56882,,
2023-02-01 06:56:57,0.032440994,41.09164,5.56921,,
2023-02-01 06:57:02,0.050368266,41.09392,5.56961,,
2023-02-01 06:57:07,0.053529844,41.0962,5.57,,
2023-02-01 06:57:12,0.040044795,41.09848,5.5704,,
2023-02-01 06:57:17,0.038586635,41.10076,5.5708,,
